Count_1,Mean_1,Variance_1,StandardDev_1,Skewness_1,Kurtosis_1,Excess Kurtosis_1,Energy_1,Contrast_1,Homogeneity_1,Entropy_1,Correlation_1,Dissimilarity_1,MeanX_1,MeanY_1,StdDevX_1,StdDevY_1,Short Run Emphasis_1,Long Run Emphasis_1,Gray Level Non-Uniformity_1,Run Length Non-Uniformity_1,Run Percentage_1,Low Gray Level Run Emphasis_1,High Gray Level Run Emphasis_1,Small Zone Emphasis_1,Large Zone Emphasis_1,Zone Size Non-Uniformity_1,Zone Percentage_1,Gray Level Variance_1,Zone Size Variance_1,Zone Size Entropy_1,Low Gray Level Zone Emphasis_1,High Gray Level Zone Emphasis_1,Small Zone Low Gray Level Emphasis_1,Small Zone High Gray Level Emphasis_1,Large Zone Low Gray Level Emphasis_1,Large Zone High Gray Level Emphasis_1,Count_2,Mean_2,Variance_2,StandardDev_2,Skewness_2,Kurtosis_2,Excess Kurtosis_2,Energy_2,Contrast_2,Homogeneity_2,Entropy_2,Correlation_2,Dissimilarity_2,MeanX_2,MeanY_2,StdDevX_2,StdDevY_2,Short Run Emphasis_2,Long Run Emphasis_2,Gray Level Non-Uniformity_2,Run Length Non-Uniformity_2,Run Percentage_2,Low Gray Level Run Emphasis_2,High Gray Level Run Emphasis_2,Small Zone Emphasis_2,Large Zone Emphasis_2,Zone Size Non-Uniformity_2,Zone Percentage_2,Gray Level Variance_2,Zone Size Variance_2,Zone Size Entropy_2,Low Gray Level Zone Emphasis_2,High Gray Level Zone Emphasis_2,Small Zone Low Gray Level Emphasis_2,Small Zone High Gray Level Emphasis_2,Large Zone Low Gray Level Emphasis_2,Large Zone High Gray Level Emphasis_2,Class
1.0000000000000002,138.46263232738187,562.9909010183954,23.727429296457622,-0.08131734488250049,1.8684234419300885,-1.1315765580699115,0.001188076859285428,21.65890967914413,0.3009936167575801,7.012104125908733,0.9805475507991729,3.207160292399151,137.7737998148455,137.54174123066906,23.66048702481117,23.39311876046345,0.9109742959365194,1.475265335491995,0.011994680741249363,0.7927894525877346,0.00011076650418920154,5.715975998766013e-05,19753.97067817953,0.7487922728456191,4.163076152304608,0.5192208062120777,0.00011076650418138004,545.2735315174614,1.6495169067332593,1.010810403395239,5.8249275429507866e-05,19341.738476953913,4.428969644167256e-05,14226.306102426879,0.00021865176942341524,89132.58041082164,0.9999999999999999,158.3329457364341,302.6468990745749,17.396749669825535,0.13298099183165205,2.310568228719797,-0.6894317712802032,0.001986170937986133,11.281860275562389,0.3704103833052724,6.530999576540827,0.9810595662970497,2.31991141487419,157.598349072358,157.76323733485725,17.149279478317442,17.292970317346793,0.884855639537843,1.626202473660101,0.016286014568657865,0.7408736016789333,8.620689653197908e-05,4.105293453556987e-05,25550.240036646814,0.7007876874418618,6.344948961633227,0.454448928083276,8.62068965213803e-05,291.7973292016468,3.046141745435306,1.1966227965225322,4.1592638945555886e-05,25198.10313269975,2.929670663305246e-05,17564.367191183872,0.0002451438217292543,172552.7771911299,Lung_Opacity
1.0,99.21023571883626,763.6266440089939,27.63379532400488,0.5557716777583452,3.2984430580466553,0.2984430580466553,0.0005194614157068241,182.90215002568982,0.12604049999194022,7.746410934589611,0.8759552800453709,9.519964894795965,97.92825798641367,98.06164982490999,27.068897597069434,27.229307877189257,0.9701897768922341,1.1350453841044938,0.010675646068114608,0.9244892328792714,0.0001401148941822354,0.00012575804630191481,10844.884436572947,0.8812470629009194,1.737834394904459,0.7346917114441203,0.00014011489417755678,760.6176744007389,0.29844579489538386,0.534410656891397,0.00012420731113060995,10942.378853503189,0.0001083220129559469,9717.724386881511,0.00022699117784630475,18253.940891719747,1.0,87.73313027179006,494.5461657402927,22.23839395595583,0.28155446253280497,2.4092717939330908,-0.5907282060669092,0.0006611920722885087,120.19261595331746,0.1408530196988894,7.530789743446619,0.8701229949887181,8.017731355837348,86.40684962681402,86.52562543441223,21.417235257783755,21.59657572583823,0.9632107137964104,1.1669543773119602,0.012651816056639304,0.9076684488601949,0.0001390433815007496,0.00015431408261078777,8430.719358816274,0.8779619700677762,1.752821670428894,0.7283272778952707,0.00013904338149580545,493.5675613359899,0.3025098216325155,0.5430201409799668,0.00015219108308678271,8517.460496613996,0.00013160107346149133,7564.012824775155,0.00028188878033764237,14162.91168171558,Lung_Opacity
0.9999999999999999,109.6296476306197,238.6098622087642,15.447001722300811,0.0573232572391636,2.9568789181431177,-0.04312108185688235,0.001558317285025951,21.032964262447777,0.258235900523105,6.7343100312873405,0.9547656983393024,3.4859084037529104,109.14292901128758,108.75817813065943,15.354515671369198,14.855795757434382,0.9289636521634902,1.3708198489751884,0.018215345843249974,0.8310133543816309,0.00016181229769098916,8.71078281707716e-05,12485.005124056093,0.7831321303707812,3.1511174175239445,0.569143956688213,0.00016181229767722724,254.39649775560792,1.020283861276266,0.8878586778610014,8.803689423640101e-05,12399.31216743526,6.949446647942054e-05,9670.422715293367,0.0002683004251046626,39701.778290173825,1.0,132.47084967320262,250.07398685975477,15.81372779770016,0.8413830088229333,3.135205792342001,0.13520579234200092,0.002192004891205472,15.124485874657388,0.31713816670604755,6.445250236130307,0.9685934797920069,2.85138469897135,131.86454616620125,131.78091578508878,15.582194791199178,15.417896433590398,0.9028225618486333,1.4848666466886422,0.02192146830319232,0.7756163153774873,0.00010989010985717908,5.847094312054908e-05,18018.194785735694,0.7545569005813788,3.7932011331444766,0.5275409233054784,0.00010989010984563796,240.72599178297241,1.3970324476660734,0.9783554792156516,5.876543357251504e-05,17902.931606636987,4.432830098303435e-05,13515.748819443073,0.0002140051542742217,71304.90084985837,Lung_Opacity
1.0,166.1184824077999,154.6546774764815,12.436023378736529,0.2242296324567625,2.1572929018677294,-0.8427070981322706,0.0024202903369133066,11.011663729971007,0.32144175264715846,6.2442383497493745,0.9654464674981631,2.546434858594534,165.89282566771712,165.32482390727884,12.525526804665345,11.907715864971669,0.9062567323746431,1.4803683955404747,0.02263103046215264,0.7829273425610972,0.00011520737324396712,3.638577873672938e-05,28090.79180804653,0.6948661533164444,5.1894502228826145,0.4481877952716485,0.00011520737322909322,150.96544995681325,2.117842420642024,1.1673893750711202,3.655525352983334e-05,27950.829494799396,2.5468150743520643e-05,19364.041577089534,0.0001870331659625536,147232.21359583948,1.0,181.69934906427991,63.29244058523306,7.955654629584737,0.23019383606086116,2.6845363464438146,-0.31546365355618544,0.005162752670935796,6.59956896267259,0.4070214691349139,5.55676062224738,0.948307263020556,1.9056034474544803,181.08577578401446,181.48793095625516,7.585771917223136,7.995140280546806,0.8679126517502312,1.6913277804997553,0.03638681651304365,0.7088106358968236,0.00020202020192122103,3.0146931571395134e-05,33426.36550710436,0.627994457173506,10.16322869955157,0.3684988635115314,0.00020202020183901799,62.794596678504604,5.303477645401472,1.4485794959350058,3.0362016472044887e-05,33184.18295964125,1.9092480954593913e-05,20808.373355405773,0.00030144766085865956,345027.8215246637,Lung_Opacity
1.0,77.81754133716751,1063.5099151627412,32.6114997380179,0.4197749871420059,2.7032327043153033,-0.29676729568469673,0.0004922434519456192,87.67460433550137,0.162977737894461,7.835282464082281,0.9574035322752722,6.683035052997576,75.99541486821568,76.80476259772168,30.845409106794257,32.304589363597515,0.9568195461945463,1.1955128205128203,0.008727260428972443,0.8924566181674756,8.626639060105027e-05,0.00031044352298415266,7363.1474358974365,0.8626527360301808,1.8170107640727011,0.6998032282171127,8.626639059899415e-05,1065.1298159996813,0.3107927291460193,0.5854770795633011,0.00030144969784190673,7480.950414681483,0.00025246417778873083,6588.181320557017,0.0006193370565154812,12597.691194635603,1.0,66.74243289548829,1060.489341653835,32.56515532979745,0.8669182613006003,3.2442073546023473,0.24420735460234733,0.0005458136356446616,97.57626120053327,0.15009748952037383,7.776226416839339,0.9508632538664807,7.110604499615995,65.39476392625456,64.57420207904475,31.793736189988138,30.163705701696333,0.9619030181422957,1.1708051166290443,0.00988214593422627,0.9044599235096428,7.427213308448535e-05,0.0004876993423936514,5703.198796087284,0.8771518426107264,1.7422680412371137,0.7266666665418097,7.427213308290096e-05,1062.927571257248,0.2940088094888387,0.5429270856271955,0.0004807776851433078,5811.46357388316,0.0004163296651340913,5200.232739356292,0.0008858298833503912,9343.97697594502,Lung_Opacity
1.0000000000000002,139.2872368771649,425.4192269241715,20.625693368325134,-0.09329924858823715,2.2188659500943815,-0.7811340499056185,0.001087764707920432,20.49067470920312,0.26757865105897466,7.070017927846696,0.9750200710651288,3.406198573312372,138.39330771552451,138.4750411219861,20.208560102096207,20.28334146299831,0.924744692275919,1.3944981412639406,0.013233459997801155,0.8217823190828981,7.889546349911646e-05,5.480225852140346e-05,19980.54899628253,0.7636540950058063,3.583081570996977,0.5404783331179902,7.889546349495781e-05,424.7341423245052,1.2975953119919144,0.9432183746698842,5.596484017029921e-05,19579.126888217525,4.332005522817814e-05,14746.250868358347,0.00018314165720231072,76394.3810674723,1.0,140.79442782937193,752.7041590973021,27.435454417547053,-0.10123156900483042,2.4550655918867497,-0.5449344081132503,0.0008737635640982445,26.00016280918271,0.2424225038862547,7.305017617253849,0.9824002731365198,3.8663301849777953,139.79062192448833,139.64718330516973,27.20955002117638,27.11623510088164,0.9333238386777678,1.3329295725904133,0.01150130148452754,0.8395953675722798,8.141333549026782e-05,5.712005456551369e-05,20572.84045682644,0.7816161090295314,3.8100184672206847,0.5668664083698636,8.141333548556213e-05,672.4538712619069,1.659313615448409,0.8813032214797363,5.8923141826201734e-05,19803.39219759926,4.6795364660813666e-05,15195.719101316019,0.00017942869542979237,98388.11588180978,Lung_Opacity
1.0,88.54937965260547,1238.5344102851443,35.19281759514495,0.2569006274848666,1.7504980231911123,-1.2495019768088877,0.0008398041245740067,46.061696646256564,0.2279503141369323,7.3464722507746565,0.9808771553995126,4.779434446072121,86.85758352522929,87.19485858941013,34.40265540993841,34.800874231702544,0.9364066322370208,1.315574884479478,0.009022276018494509,0.8467729796226493,0.00016534391529897274,0.00020036731906795594,9432.852677357976,0.8307572739098059,2.4096306068601576,0.645195530659309,0.0001653439152893824,1194.9678517316543,0.6429758040856847,0.7274562918598463,0.00019254611697479176,9563.174472295515,0.00015324552878003716,8098.0104616370645,0.0005561176501545629,21062.82849604221,1.0,65.5674191580232,726.7378280555452,26.958075377436444,1.0452049086067323,3.7360329843913984,0.7360329843913984,0.001145220266137037,74.741648083124,0.20734112682457184,7.0765655850466045,0.9455911057899102,5.899140946261771,63.97327392173924,62.89373208307537,26.189049076757083,23.778143269514125,0.9449620712401055,1.267150395778364,0.012176193868672849,0.8655504431812269,0.00015659254614315454,0.00033042653982300475,5336.350263852242,0.843267341948388,2.206405693950178,0.6666940279337666,0.00015659254613288235,747.4035158025226,0.526363303729823,0.6829622826265744,0.00031588817906165896,5552.540925266906,0.00025242080027325456,4900.776198038189,0.0008597337839814108,9848.155792803484,Lung_Opacity
1.0,115.68601342892907,1124.7382168032793,33.53711700196186,-0.18273201782055865,2.236299577943621,-0.7637004220563788,0.00037369262295358267,112.27583789416369,0.14222862750597925,8.087912440239224,0.9493189152118118,7.747051266174551,114.40931915048407,114.90610765912645,32.891049388703024,33.493905472152896,0.9619175090228671,1.165647848495745,0.00825164505124229,0.9043179382244576,6.499415051866235e-05,0.00010351517836967019,14707.560110272087,0.8806986551091065,1.7163690881831815,0.7335126530422739,6.499415051759418e-05,1112.8668377986978,0.2820551635457091,0.5327069234294233,0.00010465806624735102,14555.873926673035,9.293144333274868e-05,12722.628042043294,0.00017283629488615182,25984.73163418293,1.0,127.91574147501983,478.3904024835217,21.8721375837736,-0.3626015326191588,2.6015509745272,-0.39844902547280014,0.0006022045230901035,116.3095336119876,0.12999544487829656,7.623122129183572,0.8763005745547956,8.121749895146142,127.28889803398891,126.79116794742251,21.86167042019501,21.423431218779722,0.9673549171448984,1.1458203692180047,0.012873603521187596,0.9175638660811426,0.00011174432895212583,6.693346183164289e-05,17061.671644886952,0.8776244610386783,1.7477348593228428,0.727503741234263,0.00011174432894866062,487.6290507593312,0.3013185718515461,0.5408286192094569,6.758741148633345e-05,16939.453028135435,5.972757457466093e-05,14796.461179532536,0.00011303511670064777,30610.948736289938,Lung_Opacity
0.9999999999999999,135.9710727969349,241.56832030504543,15.542468282259591,-0.13945181269139112,2.3771584504463545,-0.6228415495536455,0.003227011901738413,3.805632137887814,0.5020751910461725,6.020477899355413,0.9921763042353398,1.4019298933828408,135.87475381333687,135.86234735410355,15.624988968554812,15.518977827798096,0.8039012080036846,2.361190168175938,0.0187289625607114,0.6013130072465717,0.00012531328317559744,5.6575973401130593e-05,18623.447089262616,0.5826533956437148,15.652216268874817,0.32133769272588486,0.00012531328314698096,232.3876994894781,9.187296977401337,1.6143165438618248,5.886754966297424e-05,17922.942523136873,3.529024188113265e-05,10149.737740635903,0.0007885724392688707,325490.74866049684,1.0,106.96081277213351,212.62342807670188,14.581612670644557,-0.23502247648901056,2.357371466638859,-0.6426285333611408,0.0021380447173460207,12.032906760501865,0.323731255595137,6.403103682018982,0.9718665020964111,2.6142595970096627,106.03595365446789,106.41925651845845,14.138900889471397,14.6332901916064,0.8975630635665847,1.517437961099933,0.01863683156598712,0.765175672604624,0.00013469827581689853,9.103543212285723e-05,11894.998323272968,0.6974449545267146,5.288040712468193,0.4519609707053841,0.00013469827579352023,226.6611937515445,2.2143982795002657,1.1652179752741605,9.219516333591803e-05,11783.512977099237,6.428991925954332e-05,8242.53297429493,0.00046414700597103225,64553.7389312977,Lung_Opacity
1.0,133.35060711188203,1067.6405178447715,32.67476882618715,0.31937523937655155,2.352387843695799,-0.6476121563042012,0.0004975849991689283,61.21798001540352,0.18027292660812622,7.841303651894472,0.971075969450868,5.764927857295793,131.70577135052957,132.54395115066035,31.16952857413099,32.53216813938272,0.9522883061922771,1.2150960870571892,0.008806913474611239,0.8818524584986187,7.102272726450514e-05,6.605208838067914e-05,19236.10245427182,0.8443338474075804,2.0919922416181764,0.6678026078545324,7.102272726288762e-05,1048.2465430100165,0.4589221198497899,0.6617980204034555,6.58471146087649e-05,19193.28456636187,5.526118266224367e-05,16264.697089091616,0.00014200662943670005,39897.34220005541,1.0,115.90229320960114,1124.397966544527,33.53204387663429,0.7873604033255657,3.2466820506114136,0.24668205061141357,0.0005226542677378293,81.98191945192366,0.17655778503659408,7.855457525987995,0.9631881251032485,6.16911697505531,115.23504701714592,113.98201076486322,33.22928894870865,31.22258374404785,0.9533605560841525,1.2094196003805897,0.00957118647144323,0.8844099361733763,5.723443222898653e-05,9.404156743944441e-05,14917.774215033302,0.8414943838368202,2.108464093460085,0.6629064631375958,5.723443222787694e-05,1146.5574656919744,0.4608679473087936,0.6710208130652632,9.430557525504135e-05,15005.464093460081,7.834658088637136e-05,12763.049996514117,0.00020788216580881533,30487.418165158633,Lung_Opacity
1.0,135.38153441143288,306.5718064458824,17.50919205577123,-0.023111498331734218,2.332655530690866,-0.6673444693091342,0.002289463256902974,6.769529730515055,0.3956805388799366,6.344301299635054,0.9893568584411853,1.9514185771567396,135.33618341715143,134.86591524779107,17.549576671243237,17.197406015380704,0.8705149466102547,1.7076155938349953,0.016269401848120566,0.713806983018511,0.00011773016244094012,5.682147934416031e-05,18839.849274705346,0.6194784609284905,8.755930840369924,0.3596116774021286,0.00011773016242028599,306.0899085416495,4.1835215808683905,1.4378864522850598,5.831325239198865e-05,18380.93003618818,3.6889906900601754e-05,11162.555829890523,0.00047201720883252265,173727.8403699236,1.0,154.05375668028924,629.0320049065297,25.08051045944898,-0.12495925973691718,1.875316218508887,-1.124683781491113,0.0016792176426850421,7.316404347344419,0.4153820806593188,6.676187198883199,0.9941284346949557,1.9411001132660928,153.7006327837578,153.4901833273583,24.915475046426586,24.8292306637874,0.8560831334932055,1.8495041804394323,0.011167326100593934,0.687885449372228,7.631257629773817e-05,4.550561596747176e-05,24571.889364184328,0.6498307862579084,8.106607085860201,0.3932772318650142,7.631257628821864e-05,653.6075304339938,3.9831019494249347,1.355774670966034,4.628998742810638e-05,24210.713373763167,3.0375040380894293e-05,15627.208435817452,0.00035046039337672814,207649.4573890839,Lung_Opacity
1.0,78.05747126436782,364.0482989124172,19.080049761790907,0.7995036981229867,3.8173679211077145,0.8173679211077145,0.0011894952708889515,40.74429222710702,0.20732052285426955,7.01065987654634,0.9400522196859732,4.7260273960613715,76.53018770255458,77.14662605856248,17.3808614527568,18.62587444465319,0.9480362096656447,1.2370565045992117,0.015718879950489574,0.872321811620081,0.0001318565400497347,0.0001873515360335661,6675.602628120893,0.8504129722578382,2.171688637790333,0.679289767599438,0.00013185654004300196,382.9765774906582,0.524502501979674,0.6612794692977838,0.0001861350779289618,6753.331136220967,0.0001569854297290466,5814.625718338593,0.0004211241328179313,13766.160703075957,1.0,91.91688120632585,405.0486263893452,20.125819893593036,0.48441830388016804,2.4385582057745707,-0.5614417942254293,0.0011552529793121614,44.17391302632991,0.2155588917566096,6.969326887436029,0.9419754784558354,4.836956519861426,90.69099375361388,90.48136642450248,19.61771713454595,19.35329735430844,0.9407174907814652,1.2862854858056776,0.014803464082857619,0.8558609339725907,0.00018115942021742031,0.0001319725569516317,9087.0887644942,0.8082609063491272,2.4022874191944306,0.6078732557155356,0.0001811594201997708,387.6917278615201,0.5742113055209086,0.7701862367295866,0.00013227988735994327,9001.303828940827,0.00010629164321330204,7286.0636395529755,0.00031565970261911695,22172.152660367974,Lung_Opacity
1.0000000000000002,118.1930238657225,725.336987787786,26.93208101480066,0.12095539184866845,1.6806338801632705,-1.3193661198367295,0.0017958571375429216,9.07148681460411,0.4021297091973867,6.611017620811037,0.9937933371031406,2.1206849681650533,117.72302252847982,117.77140524116037,27.06874037380409,26.944562453357136,0.8659061625780072,1.8705616526791478,0.012478792271530035,0.7061537439773861,0.00015782828277733762,8.453975108711671e-05,14489.378308586183,0.6951517685433934,6.719518072289156,0.4480099867197867,0.000157828282752221,613.4934768018611,3.3427797345378347,1.2056851652276102,8.891697718750447e-05,13527.981204819276,6.389763768928242e-05,8959.082144704345,0.0004628059895196007,120709.72963855423,1.0,73.23025244299674,594.550200424872,24.383400099757868,0.018708716415332147,2.1970721206960087,-0.8029278793039913,0.0008229949940269082,43.928737567365424,0.2206626828286118,7.321724698209595,0.961472286772127,4.768238527221762,72.06449564980677,71.84182700954922,24.00873584686694,23.64812933738748,0.9373455417160934,1.3011565836298935,0.01145539777955858,0.8486201849342851,9.145783791636912e-05,0.0002712521854189324,6185.2466637010675,0.803210233781849,2.815826928551096,0.6001360971470152,9.145783791067707e-05,577.1143481707677,0.860765458890747,0.8166468814673834,0.00026599537660169936,6170.519214346712,0.00020742050996925356,5010.494532489956,0.0008177886963828408,17248.953316253916,Lung_Opacity
