Filename,Min,Max,Count,Frequency Count,Sum,Mean,Variance,Standard Deviation,Skewness,Kurtosis,Excess Kurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,TotalSum,MeanX,MeanY,StdDevX,StdDevY,Class
enh_504.png,1,220,1.0,291,75.91408934707904,75.91408934707904,1759.4599733116047,41.945917242463594,1.1119611358500678,3.5277617645344104,0.5277617645344104,0.004108797167913085,1700.8458430796613,0.059851937107774957,5.505992349156024,0.49542433511693856,28.197628347044958,0.9999999960474311,69.37154150197624,74.88142292490116,37.764355366609976,43.08931990007293,Meningioma
enh_505.png,1,224,1.0,299,99.16387959866219,99.16387959866219,2001.1203006677779,44.73388313871017,0.22799738361262853,2.512108398752955,-0.4878916012470449,0.003635616165919325,1915.1505307700736,0.04952010609122456,5.621274171271124,0.5429504654278783,31.78853035201242,0.9999999964157706,98.573476702509,99.11469534050187,45.862199770932044,45.67519454409744,Meningioma
enh_506.png,1,128,1.0,110,63.02727272727273,63.02727272727273,772.4810743801652,27.793543753544007,0.14755171553170393,1.9078126395454411,-1.0921873604545589,0.010747922211401079,874.6736750034349,0.05050989294885286,4.539284282122603,0.4264996475062565,22.126315556565114,0.9999999894736842,59.41052631578946,59.621052631578934,27.088740861702423,28.115617893235232,Meningioma
enh_507.png,1,140,1.0,335,83.49253731343282,83.49253731343282,284.34546669636893,16.862546269658356,1.1382669020022143,4.087490353372977,1.087490353372977,0.0040218773327239405,202.36334340076087,0.09707764300634522,5.583189190981302,0.6326832931791389,10.56270093066656,0.9999999967845659,82.61414790996793,83.06109324758842,16.47600783969103,16.69836803446199,Meningioma
enh_508.png,1,236,1.0,485,85.07422680412371,85.07422680412371,1832.7202635774258,42.810282217913795,1.6824955208683097,5.050536527096119,2.050536527096119,0.002410336905236534,1259.676920308402,0.09407898083975821,6.057061400122459,0.6710078537398806,21.237362590687134,0.9999999978021978,84.96923076923083,85.58241758241763,43.67466052689026,43.820479366536155,Meningioma
enh_509.png,1,255,0.9999999999999999,162,129.98148148148147,129.9814814814815,3915.388545953361,62.5730656589028,-0.0621684053568752,1.7756249399980866,-1.2243750600019134,0.006756756665449235,4007.5067296790094,0.03482253622880853,4.997212246755929,0.51358317627239,45.89864833852266,0.9999999932432433,127.84459459459462,130.56756756756752,63.6667538948036,64.5699034650051,Meningioma
enh_51.png,1,190,0.9999999999999998,124,103.84677419354837,103.8467741935484,867.8394250780439,29.45911446527278,0.7043469476785048,2.772465668821504,-0.22753433117849609,0.009421487432006012,840.2636287248758,0.04632618155551867,4.675274980360469,0.5459978064439928,22.33636343330579,0.999999990909091,105.34545454545457,106.46363636363637,30.777924760213807,30.000508123791395,Meningioma
enh_510.png,1,238,0.9999999999999998,96,153.66666666666666,153.66666666666669,2398.722222222222,48.976751854550564,-0.39234603573798965,2.532067642615969,-0.46793235738403105,0.012048192480766445,3214.6867082567883,0.01444744255709188,4.418840566605753,0.3412828707644929,42.78313201466108,0.9999999879518073,155.81927710843374,160.6265060240964,50.74722220201846,47.58877809174897,Meningioma
enh_511.png,1,154,1.0000000000000002,167,102.32934131736526,102.32934131736523,297.8496181290114,17.25832025803819,0.057874292366237715,3.0701240360069972,0.07012403600699724,0.006710231918490854,374.94039486794463,0.06386540294155492,5.008099052912821,0.37029470820558613,15.337748242796362,0.9999999933774835,103.31125827814566,101.39072847682117,17.242787255597936,17.094971710970178,Meningioma
enh_512.png,1,185,0.9999999999999999,168,110.9047619047619,110.90476190476191,1427.0861678004537,37.77679403814535,-0.03896649541158592,2.0753154631860684,-0.9246845368139316,0.006535947626981077,1548.8365911840729,0.015396561954722287,5.030437895049716,0.48638305535665743,30.66666646623093,0.9999999934640522,111.97385620915028,110.2352941176471,38.480441848598204,39.09679022340051,Meningioma
enh_513.png,1,215,1.0,331,99.60120845921449,99.60120845921449,2283.3938353976323,47.78487036079132,0.3899454641694829,2.425298006133837,-0.5747019938661628,0.0032350717859602396,1703.1745977676999,0.04338836700207791,5.739369820340802,0.6346403007210061,30.463491966782545,0.9999999968253968,99.30793650793646,100.50158730158725,48.59469981541312,47.91118591962609,Meningioma
enh_514.png,1,224,0.9999999999999999,532,111.84398496240601,111.84398496240603,3094.1730277290976,55.62529125972373,0.20529709210050717,1.8623500067153043,-1.1376499932846957,0.0019879478153356786,1294.3688337389174,0.041809422392264664,6.223042376480107,0.7956481781742183,26.747534464008826,0.9999999980276133,112.04930966469436,113.17554240631176,56.42575132309514,56.066447151730024,Meningioma
enh_515.png,1,233,1.0,713,108.53856942496495,108.53856942496495,3736.955384769724,61.13064194632446,0.22571519689369546,1.7312998671780275,-1.2687001328219725,0.0015445392876532677,1624.815631821805,0.05264719229640478,6.486432368671481,0.7885265895443085,28.853982258327292,0.9999999985250738,109.39380530973443,108.33628318584063,62.02763503127907,61.89122777995906,Meningioma
enh_516.png,1,255,1.0,693,104.27994227994229,104.27994227994229,3212.0919064901746,56.675320082820654,0.39146200526684144,2.0638000143072692,-0.9361999856927308,0.0015727144358771452,2050.295899771934,0.04769772626168655,6.466789556379733,0.6879964335800114,31.773899800039587,0.9999999984825493,104.74506828528075,105.51745068285284,57.51866053558696,57.102502756240725,Meningioma
enh_517.png,1,220,1.0,734,84.16212534059945,84.16212534059945,2181.9641785891945,46.71149942561461,0.8412635476176648,2.840290399793203,-0.15970960020679703,0.0015020408120349853,1507.2385692753735,0.06244675734188049,6.517898604210052,0.6615865431908771,27.08428567559387,0.9999999985714286,83.56857142857157,84.07000000000001,47.004828116177514,47.364416537502265,Meningioma
enh_518.png,1,162,1.0,214,68.38785046728972,68.38785046728972,884.527142108481,29.74100102734407,1.5152857569336504,4.581376474534042,1.581376474534042,0.005310287326071621,843.5255059003802,0.07606458167748062,5.2498229158922305,0.4496384159149295,19.168367249140978,0.9999999948979593,64.15306122448983,67.8826530612245,25.849190518952923,28.842667885577054,Meningioma
enh_519.png,1,127,0.9999999999999999,191,83.86910994764398,83.86910994764399,317.6844384748225,17.823704398211458,0.6448308340341559,2.5426662517586975,-0.45733374824130246,0.006505190234887037,162.15294022262972,0.09373142210064346,5.06240635874154,0.7319848824319344,10.11764699930796,0.9999999941176472,83.52352941176474,81.48823529411764,17.7850574369485,16.362165145608433,Meningioma
enh_52.png,1,147,0.9999999999999999,129,68.71317829457365,68.71317829457367,528.2665705185988,22.984050350593098,0.8376635276347725,4.131362404629742,1.1313624046297424,0.008905486778102926,748.6355868759697,0.10861843069403698,4.735439820916518,0.2692181752303461,18.6186439100115,0.9999999915254238,68.635593220339,67.54237288135593,22.01719859789844,23.184829858697547,Meningioma
enh_520.png,1,194,1.0,94,136.35106382978722,136.35106382978722,1125.057605251245,33.5418783798887,-0.6320600701475757,3.013100026748827,0.01310002674882682,0.011904761621315199,1443.2261732949264,0.03761839264668496,4.430816758000257,0.3106478163488425,29.82142821641156,0.9999999880952383,141.452380952381,134.46428571428572,30.36617961328042,33.12438530605188,Meningioma
enh_521.png,1,229,0.9999999999999999,124,133.16129032258064,133.16129032258067,2654.925598335068,51.52597013482685,-0.06424065259346608,2.0010609273001787,-0.9989390726998213,0.009009008846684525,3187.846818127508,0.06585731539685552,4.709530167893145,0.36671141619784675,37.936936595162756,0.9999999909909911,135.30630630630628,127.92792792792795,49.44079935550848,50.032369785049916,Meningioma
enh_522.png,1,207,1.0,77,153.7792207792208,153.7792207792208,992.1460617304774,31.498350142991256,-1.1052511907597882,4.274027225008994,1.274027225008994,0.014492753203108603,1307.2608506194083,0.030619149136875842,4.234106457726154,0.25862338300345555,28.594202484142002,0.9999999855072468,157.23188405797097,153.9420289855072,28.174993810999972,30.86007860726122,Meningioma
enh_523.png,1,240,1.0,730,121.31780821917808,121.31780821917808,2302.8551623193844,47.98807312571932,0.17902469635352805,2.457477856686289,-0.5425221433137111,0.0014957234476588282,1475.999997894436,0.045268408923538804,6.52011992206762,0.6829354437784682,27.597717506993312,0.9999999985734664,121.8359486447927,121.43366619115568,48.060888209033656,48.42070982534721,Meningioma
enh_524.png,1,224,1.0,94,159.20212765957447,159.20212765957447,1327.182548664554,36.43051672244787,-0.7862851042452453,4.251582994566439,1.251582994566439,0.012195121653777518,1024.2073045828377,0.05573827345676372,4.406719205718902,0.5859228429957214,23.524389957019636,0.9999999878048782,165.1463414634147,160.64634146341467,31.51543232295317,37.21964183081118,Meningioma
enh_525.png,1,210,1.0,24,160.20833333333331,160.20833333333331,1584.6649305555554,39.80785011220218,-0.5750516227419524,2.022322009984637,-0.9776779900153629,0.05555554938271656,2494.3887503117357,0.05805394805542657,2.8903716528755163,0.046785915418729396,40.49999775000012,0.9999999444444476,172.38888888888886,165.88888888888889,35.366553979544506,36.354562953808404,Meningioma
enh_526.png,1,200,1.0,19,162.21052631578948,162.21052631578948,858.376731301939,29.298067023302732,-0.6976475519957777,2.217878266276027,-0.7821217337239732,0.0714285612244909,1680.8570227959272,0.07466699347169777,2.6390572125397402,0.03083618177895158,33.428569040816505,0.9999999285714337,154.21428571428572,174.64285714285717,29.206599413038354,21.18155167163862,Meningioma
enh_527.png,1,250,1.0,101,160.32673267326732,160.32673267326732,2942.952651700814,54.24898756383214,-0.2619941873211656,1.8815937961875098,-1.1184062038124902,0.01123595480368641,1484.9325675850287,0.05146447292436223,4.4886363305339785,0.752045432523407,29.044943493877046,0.9999999887640452,160.69662921348308,166.3033707865168,54.855356890158625,53.34736771438854,Meningioma
enh_528.png,1,240,1.0,122,155.9590163934426,155.9590163934426,3106.940943294813,55.739940287865515,-0.5092723206832271,2.2648256262527773,-0.7351743737472227,0.009174311758269507,2172.155943374716,0.05125653065538691,4.691347848363569,0.6191696535180298,31.642201544566962,0.9999999908256882,159.7247706422018,162.3944954128441,52.85393932405505,53.76008834765538,Meningioma
enh_529.png,1,250,1.0,99,182.80808080808077,182.80808080808077,2174.0944801550863,46.62718606301571,-1.3355222009848358,4.457943920121601,1.4579439201216013,0.011363636105371909,2187.6136115043905,0.07444434990039205,4.477336774963013,0.33878439298169605,29.318181485020677,0.9999999886363639,191.3181818181818,187.88636363636357,36.50608442070692,43.928772630794384,Meningioma
enh_53.png,1,154,1.0,194,77.51546391752578,77.51546391752578,914.3013072590072,30.237415684198396,-0.06974210246013911,2.047295340924454,-0.9527046590755459,0.005617283888203018,836.988884238951,0.05821998998674942,5.185255192299229,0.5581501621253551,20.566666552407426,0.9999999944444445,77.37777777777777,76.98888888888892,30.439950922040346,31.09358426240289,Meningioma
enh_530.png,1,255,1.0,91,194.63736263736263,194.63736263736263,1719.7695930443183,41.47010481110843,-1.6237156623000966,6.7127433192488635,3.7127433192488635,0.012345678707514105,2371.1851559112947,0.023396582440030556,4.394449112765659,0.09823713176514765,36.271604490474,0.9999999876543213,201.39506172839484,195.96296296296276,29.19440103017774,41.56667812544026,Meningioma
enh_531.png,1,255,0.9999999999999999,91,187.32967032967036,187.3296703296704,2134.9462625286806,46.205478706844715,-1.207693588484551,4.130317930817415,1.130317930817415,0.013124999671875004,2734.649965816876,0.08273216387187467,4.347369233803773,0.12578959200546463,34.474999569062504,0.9999999875000001,195.48750000000004,194.5125,35.38148990788655,43.201849733778786,Meningioma
enh_532.png,1,209,1.0,47,154.46808510638297,154.46808510638297,1482.1638750565867,38.49888147799344,-0.8523679741907219,3.4038526913945892,0.40385269139458924,0.025641024326101308,992.76920531361,0.04900838820071568,3.6635615778331974,0.6183640508223148,22.564101985535856,0.9999999743589751,160.66666666666669,159.79487179487177,35.071599086414565,36.929023264179534,Meningioma
enh_533.png,1,231,1.0,286,142.2202797202797,142.2202797202797,1724.0179104112672,41.521294662031764,-0.1825155803185816,2.295430317113714,-0.704569682886286,0.0037733731429115116,1396.921343082691,0.029352530108832195,5.5820565275269045,0.5766286985916003,29.453183410287696,0.9999999962546817,144.9513108614231,142.80898876404495,39.98831128103705,41.084969810635044,Meningioma
enh_534.png,1,223,0.9999999999999999,94,116.31914893617021,116.31914893617022,3228.0045269352654,56.81553068427035,-0.4062677373113148,2.378337301957613,-0.6216626980423872,0.012041522208019545,2319.388208007198,0.05244309153208573,4.426341870755472,0.6329120064643536,33.43529372429066,0.9999999882352943,118.24705882352937,120.69411764705879,54.882527890739624,57.27211042637532,Meningioma
enh_535.png,1,242,1.0,177,129.36158192090394,129.36158192090394,3579.439879983402,59.828420336687834,-0.04290909296087379,1.8200466343887682,-1.1799533656112318,0.006329113843935268,1907.0632790692223,0.058630061498871656,5.06259500731433,0.7424502559059273,30.886075753885564,0.9999999936708861,131.82911392405038,134.49999999999972,61.14024044880836,60.305944474882,Meningioma
enh_536.png,1,220,1.0,177,111.96045197740114,111.96045197740114,2530.9080404736824,50.308130957864876,0.06782842699409569,1.975988323359362,-1.024011676640638,0.006172839429964945,3852.765408316261,0.03353355473491354,5.087596310000309,0.23986212081283875,47.580246619875034,0.9999999938271605,108.13580246913583,111.25925925925925,49.63353418125863,50.908481703732285,Meningioma
enh_537.png,1,192,1.0,52,91.32692307692308,91.32692307692308,2562.643121301775,50.62255546000987,0.5066275368684067,1.863316584709704,-1.136683415290296,0.022222221234567935,4038.7554658054332,0.026011180161062686,3.806662427400046,0.11613971280468635,49.28888779358026,0.9999999777777783,83.66666666666667,84.11111111111113,48.92079712413971,46.640097738878374,Meningioma
enh_538.png,1,244,0.9999999999999999,23,159.8695652173913,159.86956521739134,1780.896030245747,42.20066386024925,-0.04186876961584702,2.2587053120975473,-0.7412946879024527,0.05882352249135009,5257.176161342578,0.01373164443290758,2.833213236220142,-0.6166873452579535,58.58823184775106,0.999999941176474,171.76470588235293,166.58823529411762,40.22660606624425,40.21275480271313,Meningioma
enh_539.png,1,124,1.0,132,78.45454545454545,78.45454545454545,222.263085399449,14.90849037962761,0.1769431461377691,2.715315011658636,-0.2846849883413638,0.010170118147616067,149.44230625536238,0.10881945836175758,4.604401604066747,0.6165368943618761,9.46153837056213,0.9999999903846153,74.76923076923073,76.75000000000003,13.470930724582319,14.052613978888562,Meningioma
enh_54.png,1,164,1.0,241,90.78838174273858,90.78838174273858,455.0879977961812,21.33279160813655,0.607464180441093,3.4842749011922214,0.4842749011922214,0.0046853947980115,477.0762310445011,0.07129601155243726,5.376088918627452,0.4605526065552563,16.080717416678368,0.9999999955156949,90.36322869955147,90.33632286995507,21.373423212343877,20.66710036454403,Meningioma
enh_540.png,1,130,0.9999999999999999,368,75.1711956521739,75.17119565217392,187.69080074432895,13.700029224214413,0.839898407027812,4.776464887138214,1.7764648871382143,0.0033464034418746146,269.4680224724766,0.08061364600253522,5.7358635814287116,0.2049004684321378,12.020348802266422,0.9999999970930231,75.18895348837212,74.18604651162798,13.464500897705468,12.494428161340966,Meningioma
