Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
203,96.62220850056605,96.62220850056605,1065.1880341057508,32.63721854119543,0.360581213239859,2.727030801658184,-0.2729691983418161,0.0003645997661966345,128.07365765177215,0.12949409381938753,8.13728801223532,0.9375123106826968,8.258379740647497,95.21971209414707,95.89944310181764,31.33788443806964,32.331363907995154,0.9666549460853259,1.1443861274055778,0.008753232587134552,0.9156053113983308,7.042253520402025e-05,0.00015955016711497567,10595.283626633734,206,104.49029982363317,104.49029982363317,1109.9885623119014,33.316490846304646,0.24115002210471792,2.8775608144731253,-0.12243918552687472,0.00042147523667528884,161.70276533172662,0.12449457514875606,7.973205664459433,0.9266126943453049,9.029475077160233,104.44328531213777,102.62328200033107,33.36424380055024,31.915763978295868,0.9682517413998896,1.1441398108064773,0.008737005742713029,0.9198421475820047,5.872680290343355e-05,0.00014119688112260493,12238.19191919192,Viral Pneumonia
228,107.83423215202876,107.83423215202876,956.8167685809282,30.932454939447148,0.18503340806302218,2.9334812612697103,-0.06651873873028968,0.0004835409579565897,98.56518886430125,0.16169379391180147,7.866248469520698,0.9470076869291472,6.8429958018306065,106.47678384050442,107.18704092340067,29.551682300548595,30.80640408879686,0.9560203018889459,1.1947868515665128,0.009182637530809478,0.8904695210353684,7.022471909210655e-05,0.0001146240706396578,12801.70685670262,209,103.75276366895727,103.75276366895727,912.8939085557402,30.214134251302653,0.1035856047389332,2.854204286492351,-0.14579571350764908,0.0004685658738220626,123.75957543089321,0.14506839352762285,7.882860943548358,0.9320292111795924,7.85433010185289,103.83325642208911,102.16351330564551,30.278604924494534,28.97997543540928,0.9607971898549281,1.1731401254855094,0.00939338136862171,0.9016738719762036,6.318716035957363e-05,0.00013693195787753786,11886.035404840155,Viral Pneumonia
169,106.85649728861216,106.85649728861216,284.4257817458754,16.864927564204816,-0.3587268006698516,2.65608331623152,-0.34391668376848017,0.0017629788807873475,17.564029069754934,0.3215412266947778,6.69117796337711,0.9688127493199118,2.772136349393786,106.5168389804481,106.6539052103593,16.561778432070163,16.883816106347073,0.9010786414050121,1.5036151837718417,0.017995323276225734,0.7723196815287519,5.291005290473959e-05,9.361152169564183e-05,11917.44978911428,177,111.86488003367477,111.86488003367477,516.2627865121971,22.721416912512236,-0.4618961165031203,2.8662971559812287,-0.1337028440187713,0.0012608168727589453,24.935277895089865,0.29004826334327033,7.053953955705203,0.9756425181534816,3.3970396163986383,111.84980409229449,111.5791612247859,22.708015671230264,22.373758025558132,0.912265368005862,1.4351059351760906,0.013982029299101674,0.7949513022328705,5.726065047295513e-05,9.213126771544809e-05,13254.743931527988,Viral Pneumonia
193,105.25035796893931,105.25035796893931,1088.5178914348057,32.99269451613199,0.46810482911799794,2.3459851984131284,-0.6540148015868716,0.000553567262107185,47.84501636213487,0.19692115784622022,7.731030749850245,0.977758249257389,5.0343153849153275,104.07506490574553,104.79038266170012,32.2596053957015,32.78908049141643,0.9437547270257372,1.2765723097257409,0.008942456990181454,0.8629540571193953,6.993006992236753e-05,0.00011838900539696852,12377.656459962553,194,123.00358056265983,123.00358056265983,740.438009344959,27.210990598376956,0.004591834681739116,2.5791369710127334,-0.4208630289872666,0.000749661043254886,47.886411881124076,0.2059139887924671,7.4422962924503615,0.9687890240274378,4.863057323980352,123.38747346072182,121.87473460721881,27.239187952167995,26.31566135308692,0.9437195225916455,1.2664961636828649,0.010522490620905166,0.8627501853639243,5.1591600878579005e-05,7.704011727368223e-05,16117.326001705034,Viral Pneumonia
161,131.19146643680637,131.19146643680637,187.08638768902003,13.677952613202754,-0.9496370634146731,4.088775784658743,1.0887757846587434,0.002650430058924448,14.801650163388164,0.3584928612837377,6.385085130651295,0.9601231407751702,2.5715071504321774,131.14114411441153,131.1106710671068,13.570562491197942,13.666677391606951,0.8800974353035399,1.6734188126279494,0.023387091631697384,0.7319164533005414,5.882698981659233e-05,5.950390361435549e-05,17661.670186402327,170,127.24462122581814,127.24462122581814,201.58344376811937,14.198008443726161,-0.4912306396680023,3.509428854174553,0.5094288541745531,0.00185789676128879,23.789078621919852,0.29580723212412874,6.636837360653747,0.9410340246696358,3.286545317454197,127.12441358603851,126.95364984049542,14.31802757374245,14.017785872134374,0.9127879728399526,1.4505514373531005,0.021211356796731008,0.7963827162173487,6.781500066588911e-05,6.341588979402117e-05,16648.26631712168,Viral Pneumonia
205,153.21112057946314,153.21112057946314,316.7653982756182,17.79790432257737,0.09660075714284502,2.583807332194946,-0.41619266780505404,0.0012089792111289873,27.228723980905638,0.27042092382333544,7.029289291300841,0.9561280273622838,3.658929933130772,152.39086847553685,152.8409066143618,17.080369331697547,17.74147438038157,0.9197710730009941,1.3930549637835534,0.015623476759048377,0.8106153245927037,5.2910052904416985e-05,4.3803931773376637e-05,24097.835108649335,203,161.71868000597283,161.71868000597283,232.31058580427847,15.241738280271003,-0.16410634176991762,2.539984285687867,-0.46001571431213284,0.00145294983625667,26.345208841163153,0.2700740663601365,6.8241730271830585,0.9419225094285748,3.6044226038690974,161.29299754299737,161.01627764127733,15.1938586801884,14.793657926874152,0.9218363944054552,1.3852471255786172,0.018157468627757127,0.8149604604680074,6.673340005676873e-05,3.882333513049789e-05,26709.679408690452,Viral Pneumonia
190,111.27185213708124,111.27185213708124,737.7695054773022,27.16191277280196,0.06913689164783253,2.2028245496269556,-0.7971754503730444,0.0006752134642289796,44.48011027379804,0.21817750476897504,7.539324833685765,0.9693581521283492,4.672049362653001,110.40212682158365,110.89562820007885,26.564783261062196,27.036091544224256,0.9387496156315602,1.30432550378642,0.010090349567428304,0.8514925637478393,7.136230642058423e-05,9.652945211506351e-05,13342.738287767936,199,122.9489139179405,122.94891391794047,604.3807369539736,24.584156218059906,0.26320645779844726,2.5699468678212547,-0.4300531321787453,0.0007041456933147521,68.82430177806896,0.1802592123527736,7.470748826033631,0.9432413597745904,5.813880782448123,122.83868278449339,121.59545644018351,24.67222027897919,23.645542231950433,0.9513902855993562,1.2208366854384556,0.011405868031664771,0.8799589849425835,7.766387075169879e-05,7.35634507126097e-05,15967.713998390987,Viral Pneumonia
203,98.72951832029642,98.72951832029639,991.1776973527245,31.48297472210535,0.40542667387761455,2.9764157718609674,-0.023584228139032604,0.0005383467878212649,95.6266366189455,0.17264160704180562,7.769668074379046,0.9509738610690778,6.385189355710951,97.34407996621199,98.27861466985809,30.383811339298717,31.43442369732888,0.9547148270130978,1.2015918759434607,0.009389671094970686,0.8874924201286211,7.548309177708102e-05,0.00014329541596716313,10937.154521751063,214,121.33820553181921,121.33820553181921,1142.3182682437923,33.798199186403295,-0.40439777786171865,2.7004511062120415,-0.29954889378795846,0.0006595913506127686,100.26995302810552,0.1754196869434427,7.548201514837371,0.956465333397896,6.599530514882799,121.43568075117373,119.7333333333334,33.74430007645094,32.89666230763028,0.9561876920770556,1.1902406116483022,0.00949710830832591,0.8907291224363533,7.639419402407406e-05,9.485100433463406e-05,16108.954800989428,Viral Pneumonia
188,119.72798053527983,119.72798053527983,733.8028910555823,27.088796412088566,-0.19529257805405975,2.6105601436130184,-0.38943985638698164,0.0005526170409423086,57.26854422280184,0.180766692930014,7.746799361904185,0.9604248112572925,5.529948432613006,119.16352637842127,119.22243157477179,26.81811624653323,26.96742434729842,0.9508650986753178,1.2199513381995133,0.010346659088153045,0.8785430253524237,5.949547833785557e-05,8.3321715023384e-05,15309.048175182481,184,111.30594562294593,111.30594562294593,720.033675435346,26.833443227348702,-0.04908327490838899,2.7660401373371926,-0.23395986266280744,0.0005812167891277696,81.46072087469763,0.16162129023222946,7.6949501810033185,0.9429475925474392,6.4631854580309565,111.2262784966115,110.34319162045612,26.791441937418348,26.318828633924475,0.9575843209507686,1.1876307140723037,0.010760319497528847,0.8941243797207973,6.600660065020544e-05,9.844221797490663e-05,13332.659097699432,Viral Pneumonia
233,183.67952997730006,183.67952997730006,217.24861422693553,14.739355963777234,0.19456218529769173,2.7369951592695805,-0.2630048407304195,0.0016801001565502896,24.68891928526823,0.2975175460089097,6.7441241851297535,0.9430682372780809,3.397264021423077,182.93570451436568,183.66757865937262,14.045021321787955,14.772382521182102,0.9069712244625451,1.4895179596741883,0.01915996579300437,0.7844885811002345,8.43241419905954e-05,2.9884608033674432e-05,34323.7774068634,230,184.1066731612275,184.1066731612275,223.60820193750178,14.953534763978107,0.10881606946353382,2.3650930784244735,-0.6349069215755265,0.0015463702784599398,28.17469573322141,0.26005166843655925,6.732407911540407,0.9387848489135826,3.759888437180528,184.33417849898572,183.11536511156194,14.980189356367266,14.299822236353743,0.927674473669968,1.3604481246955675,0.018558492207108247,0.8275932549139176,9.496676161029952e-05,2.9764125604501658e-05,34488.08865075499,Viral Pneumonia
199,120.10775279518364,120.10775279518366,625.5201499936876,25.010400836325825,0.06041350168656407,2.8657233157259436,-0.13427668427405637,0.0007297621238686182,37.77766599122462,0.19743372550292382,7.4808066514105045,0.9702495824738755,4.660211267019537,119.158450704224,120.01735412474736,24.21386818365223,25.12838664648303,0.9463027808494083,1.2388499815702174,0.011491226412191394,0.8680237663950335,6.769105800291984e-05,7.902605323350208e-05,15292.607937093007,205,138.9126950050093,138.91269500500934,523.2452760774377,22.87455521048306,-0.08381267996660854,2.302016088499985,-0.6979839115000148,0.0008215298428725919,35.04662829643695,0.21170026928516839,7.335820542983909,0.9671789719652875,4.428360630894423,139.196842260587,138.1038807732038,22.868755823233325,22.41134507986584,0.9435678164209723,1.260197509660799,0.012058031097310322,0.8620815130116138,6.802721087461747e-05,5.575969778182568e-05,20098.807499642193,Viral Pneumonia
168,76.52810902896083,76.52810902896081,682.7854109046374,26.13016285645073,0.5532875607904989,2.883365685204482,-0.116634314795518,0.0007410544294825825,63.96341729157408,0.18261259535102076,7.42401008999512,0.9501876493869175,5.728148958219456,75.23636363636383,75.55465498357087,24.782214425109235,25.597309607252637,0.9510809435926558,1.2227427597955707,0.011251102824614086,0.8790874431115309,0.00012938284380735574,0.00023814688646883503,6693.393100511074,163,76.56281576288315,76.56281576288313,786.7896715595224,28.049771328114645,0.11556254087140426,2.470678068492289,-0.5293219315077109,0.0007934801471514035,70.48139042469037,0.17271710194264706,7.303280988709638,0.9534643700125568,5.9771769641933945,75.68925561797761,74.93890449438203,27.699151145414138,26.82440932482708,0.9551382807529658,1.2004041764904008,0.010145592245941614,0.8885522008959419,0.00011478420565463571,0.0002893765945612201,6802.780060626473,Viral Pneumonia
215,112.58182232865774,112.58182232865774,1351.7089226227831,36.76559427811256,0.3096359940005553,2.471320468894296,-0.5286795311057042,0.00040429134001734055,83.31823473645616,0.1549455889451389,8.02125665922342,0.9684054388057101,6.624243129177516,111.31334420121094,111.95551932929679,35.862877647847476,36.43839031385876,0.9594602513906312,1.1791538373816854,0.007869928589463135,0.8985933363668094,6.656460093762644e-05,0.00011101610845313189,14252.539286121564,208,104.03920770587439,104.03920770587439,1316.1307378880751,36.27851620295509,0.10130576680775195,2.394375368954986,-0.6056246310450142,0.0004197659592290094,87.03299915245913,0.16119970172209488,7.974505272934412,0.9665423269324005,6.692703981245816,103.83848510164316,103.06028961292127,36.09893627051651,35.71973287706564,0.9549576794947165,1.2040428707095372,0.007682392658513167,0.8881759892629277,5.6287290322207205e-05,0.00014736851681912484,12349.365893365892,Viral Pneumonia
210,135.04891062694534,135.04891062694531,817.9620363855206,28.600035601123306,0.09032195128283965,2.07058641254632,-0.9294135874536802,0.0006061975968596452,52.811080827609516,0.19525904401992686,7.618934278052494,0.9670691198515239,5.254314258968431,133.99379352104154,134.40039358159265,27.89561644789744,28.47308048254704,0.9490483424731979,1.2272120942641171,0.009681097333263163,0.8743647274904024,7.603406324907132e-05,6.2228007441161e-05,19327.268119164073,210,157.47494949494947,157.47494949494947,433.60129166411593,20.823095150916348,0.1219088763056084,2.468547465947355,-0.531452534052645,0.0009019449935828069,47.91861923683734,0.21196711540475763,7.258876319275187,0.9457560372189596,5.006066944559479,157.37803347280317,156.30000000000018,21.044155078922245,20.024899769905733,0.940787037037037,1.2660606060606063,0.013732639523804652,0.8556450156418549,0.00013679890558111895,4.199211334633142e-05,25547.910909090915,Viral Pneumonia
170,80.51706433101782,80.51706433101782,507.56552477558574,22.529214916982475,0.49387218172477515,2.7181551326479245,-0.2818448673520755,0.0007919857440727069,39.95478367691355,0.19897880364376277,7.4174769023662535,0.9589069592905093,4.743808446743,79.720480937211,79.82550611447955,21.897294168436808,22.157603168251075,0.948460071367048,1.2341689318433506,0.012787913996827951,0.8731448555044663,5.882352940584267e-05,0.00018972654071956868,7152.597301922883,152,84.80060422960725,84.80060422960725,451.64805602967,21.25201298770707,0.7149114763045045,2.8798784485019455,-0.12012155149805448,0.0008869839888895501,50.248437491276185,0.19067353706279738,7.28841047113746,0.9431145588828026,5.221701387982352,84.42968749999991,83.58715277777769,21.130487136608618,20.358591931478955,0.9490111334899853,1.230110775427996,0.014515956551897575,0.8743670163222251,7.014590346746341e-05,0.000160674448790239,7813.3917421953665,Viral Pneumonia
196,107.28000612369871,107.28000612369871,879.0540215553821,29.648845197669708,0.1274934839692192,2.80965406806406,-0.19034593193594018,0.0005090034212329168,98.21059286984799,0.14676614768448581,7.805627541281623,0.9445072255639583,7.117786560139513,105.88031620553343,107.33486166007872,28.539717553474553,29.820179819125993,0.9613335204463495,1.1737599510104102,0.00982365210040972,0.9031513890938501,6.70960815785633e-05,0.00011249369968045266,12603.613747703612,182,105.25371120107962,105.25371120107962,987.7094497897394,31.427845134366745,-0.19736110905685747,2.6049156094252712,-0.39508439057472877,0.0004615468802363148,95.88281139932074,0.14919480281622516,7.900562492294679,0.9516269526530574,7.023242866106752,105.1472512178149,104.40737647877538,31.64960432660406,30.995545077086916,0.9633846903583746,1.163292847503374,0.009111624695308759,0.9079819916054614,5.797773654134086e-05,0.00013326439205964236,12277.560593792174,Viral Pneumonia
240,124.69036267665587,124.69036267665587,998.6343307555761,31.601176097664087,0.7084239237739074,3.2569961158928926,0.2569961158928926,0.0005142469055249901,86.32467644520821,0.1756004234696577,7.883459941786406,0.9569635484689281,6.37123251920696,123.36072266133978,124.59793277164981,30.19305110598584,31.725013633358454,0.9520918468698564,1.2160735569555596,0.00958543324396857,0.8814934850038252,4.537205081283414e-05,7.567275995279358e-05,16796.701600544868,236,143.64858590122412,143.64858590122412,1184.123658827678,34.411097902096614,0.047780635567535076,2.2796675472154684,-0.7203324527845316,0.00048182749713523006,137.64183061294716,0.13460742533495385,7.80305682159217,0.9426955891633021,8.328100816199795,143.3216891443733,141.26641609551197,34.59391706914151,33.048192948407156,0.9679482669668402,1.135711270578303,0.008223570205890238,0.9186159304609933,5.346164126110347e-05,5.793864682890022e-05,22107.337062051498,Viral Pneumonia
