Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category,File
0.03571428570019168,0.0,0.999999999802683,3.3322045097150195,4.926614671774132e-16,0.0,0.9999999998026835,255.00000000000006,255.00000000000006,13.499999999999996,5.684341885519993e-14,5.684341885519993e-14,8.07774720990482,normal,689
0.035714285702897225,0.0,0.9999999998405612,3.332204509803362,,0.0,0.9999999998405611,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210057803,normal,690
0.03571428570613548,0.0,0.9999999998858973,3.3322045099090927,-1.942890293094024e-16,0.0,0.9999999998858967,255.00000000000009,255.00000000000009,13.500000000000002,8.526512828634751e-14,8.526512828634751e-14,8.077747210240908,hyperplasia,691
0.0357142856994542,0.0,0.9999999997923589,3.3322045096909423,-2.42861286636753e-16,0.0,0.9999999997923588,255.00000000000014,255.00000000000014,13.500000000000002,1.4210854713726622e-13,1.4210854713726622e-13,8.07774720986312,normal,692
0.03571428570784374,0.0,0.9999999999098123,3.332204509964866,2.0816681711721685e-17,0.0,0.9999999999098124,254.99999999999994,254.99999999999994,13.5,5.684341885824472e-14,5.684341885824472e-14,8.077747210337499,normal,693
0.035714285699367465,0.0,0.9999999997911442,3.3322045096881086,2.8449465006019636e-16,0.0,0.9999999997911445,255.0000000000002,255.0000000000002,13.499999999999998,1.9895196599205198e-13,1.9895196599205198e-13,8.077747209858215,normal,694
0.03571428570822628,0.0,0.9999999999151682,3.3322045099773585,-3.7470027081099033e-16,0.0,0.9999999999151679,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828759542e-14,8.526512828759542e-14,8.07774721035913,hyperplasia,695
0.03571428569844086,0.0,0.9999999997781714,3.332204509657855,0.0,0.0,0.999999999778172,255.00000000000006,255.00000000000006,13.5,5.684341885450327e-14,5.684341885450327e-14,8.077747209805821,normal,696
0.035714285700859286,0.0,0.9999999998120302,3.332204509736817,-2.220446049250313e-16,0.0,0.9999999998120299,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771093118e-13,1.1368683771093118e-13,8.077747209942569,normal,697
0.03571428569901014,0.0,0.9999999997861418,3.3322045096764437,-6.938893903907228e-18,0.0,0.999999999786142,254.99999999999983,254.99999999999983,13.5,1.7053025656418944e-13,1.7053025656418944e-13,8.077747209838012,normal,698
0.0357142857058942,0.0,0.9999999998825185,3.3322045099012128,7.632783294297951e-17,0.0,0.9999999998825189,254.9999999999998,254.9999999999998,13.5,1.9895196600114155e-13,1.9895196600114155e-13,8.077747210227265,normal,699
0.03571428569987317,0.0,0.9999999997982247,3.332204509704621,1.3877787807814457e-17,0.0,0.9999999997982244,254.99999999999997,254.99999999999997,13.5,2.842170942753661e-14,2.842170942753661e-14,8.07774720988681,normal,700
0.03571428570319432,0.0,0.9999999998447205,3.3322045098130615,0.0,0.0,0.9999999998447204,255.00000000000014,255.00000000000014,13.5,1.4210854714098681e-13,1.4210854714098681e-13,8.077747210074602,normal,701
0.035714285710012644,0.0,0.9999999999401771,3.3322045100356856,-2.2898349882893854e-16,0.0,0.999999999940177,255.00000000000009,255.00000000000009,13.500000000000002,8.526512828866163e-14,8.526512828866163e-14,8.077747210460139,hyperplasia,702
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal,703
0.035714285703611987,0.0,0.9999999998505679,3.332204509826699,-1.3877787807814457e-17,0.0,0.9999999998505678,254.99999999999986,254.99999999999986,13.5,1.4210854714140222e-13,1.4210854714140222e-13,8.077747210098218,normal,704
0.035714285685296845,0.0,0.9999999995941561,3.332204509228691,3.677613769070831e-16,0.0,0.9999999995941558,255.00000000000017,255.00000000000017,13.499999999999996,1.705302565478197e-13,1.705302565478197e-13,8.077747209062602,normal,705
0.03571428570875204,0.0,0.9999999999225289,3.332204509994522,-1.3877787807814457e-17,0.0,0.9999999999225285,255.00000000000014,255.00000000000014,13.5,1.421085471465153e-13,1.421085471465153e-13,8.077747210388857,hyperplasia,706
0.03571428569873071,0.0,0.9999999997822303,3.332204509667318,,0.0,0.99999999978223,255.0,255.0,13.5,0.0,0.0,8.07774720982221,normal,707
0.03571428569171031,0.0,0.9999999996839449,3.3322045094380988,2.914335439641036e-16,0.0,0.9999999996839444,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854712956292e-13,1.4210854712956292e-13,8.077747209425247,normal,708
0.03571428569466248,0.0,0.9999999997252748,3.332204509534489,-1.3877787807814457e-17,0.0,0.9999999997252746,255.00000000000009,255.00000000000009,13.5,8.526512827949976e-14,8.526512827949976e-14,8.077747209592175,normal,709
0.03571428569606415,0.0,0.9999999997448974,3.3322045095802535,2.42861286636753e-16,0.0,0.9999999997448981,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770711513e-13,1.1368683770711513e-13,8.077747209671433,normal,710
0.03571428570333712,0.0,0.9999999998467196,3.332204509817724,-3.469446951953614e-17,0.0,0.9999999998467197,254.9999999999999,254.9999999999999,13.5,1.1368683771290304e-13,1.1368683771290304e-13,8.077747210082677,hyperplasia,711
0.0357142857034763,0.0,0.9999999998486685,3.332204509822266,-1.942890293094024e-16,0.0,0.9999999998486682,255.00000000000014,255.00000000000014,13.500000000000004,1.421085471412673e-13,1.421085471412673e-13,8.077747210090546,normal,712
0.03571428570592171,0.0,0.9999999998829039,3.332204509902109,-2.7755575615628914e-17,0.0,0.9999999998829039,255.00000000000009,255.00000000000009,13.5,8.526512828621993e-14,8.526512828621993e-14,8.07774721022882,normal,713
0.035714285701067994,0.0,0.9999999998149522,3.3322045097436366,1.1102230246251565e-16,0.0,0.9999999998149519,254.99999999999997,254.99999999999997,13.5,2.842170942777432e-14,2.842170942777432e-14,8.07774720995437,normal,714
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,normal,715
0.03571428569495981,0.0,0.9999999997294373,3.3322045095441943,4.85722573273506e-17,0.0,0.9999999997294373,255.00000000000006,255.00000000000006,13.5,5.684341885311816e-14,5.684341885311816e-14,8.077747209608988,normal,716
0.035714285710055166,0.0,0.9999999999407717,3.3322045100370703,1.8041124150158794e-16,0.0,0.9999999999407723,255.00000000000014,255.00000000000014,13.499999999999998,1.421085471478116e-13,1.421085471478116e-13,8.077747210462542,hyperplasia,717
0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,normal,718
0.03571428569873071,0.0,0.9999999997822303,3.332204509667318,,0.0,0.99999999978223,255.0,255.0,13.5,0.0,0.0,8.07774720982221,normal,719
0.03571428570673832,0.0,0.9999999998943367,3.3322045099287765,6.938893903907228e-18,0.0,0.9999999998943364,254.99999999999991,254.99999999999991,13.5,8.526512828670732e-14,8.526512828670732e-14,8.077747210274996,hyperplasia,720
0.03571428569669248,0.0,0.9999999997536941,3.3322045096007686,2.5673907444456745e-16,0.0,0.9999999997536947,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656142278e-13,1.7053025656142278e-13,8.07774720970696,normal,721
0.03571428570092959,0.0,0.9999999998130136,3.3322045097391144,-6.938893903907228e-18,0.0,0.9999999998130142,254.99999999999991,254.99999999999991,13.5,8.526512828324034e-14,8.526512828324034e-14,8.077747209946544,normal,722
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal,723
0.03571428570507626,0.0,0.999999999871067,3.3322045098745043,-1.3877787807814457e-17,0.0,0.9999999998710676,254.99999999999994,254.99999999999994,13.5,5.6843418857143516e-14,5.6843418857143516e-14,8.077747210181014,normal,724
0.0357142856992797,0.0,0.9999999997899157,3.332204509685247,4.163336342344337e-17,0.0,0.9999999997899158,255.0000000000001,255.0000000000001,13.5,1.1368683770967411e-13,1.1368683770967411e-13,8.077747209853253,normal,725
0.03571428569644641,0.0,0.9999999997502497,3.3322045095927355,-1.8735013540549517e-16,0.0,0.9999999997502498,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683770741936e-13,1.1368683770741936e-13,8.077747209693046,normal,726
0.03571428570202119,0.0,0.999999999828297,3.332204509774755,2.498001805406602e-16,0.0,0.9999999998282967,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885592792e-14,5.684341885592792e-14,8.077747210008269,normal,727
0.03571428570560878,0.0,0.9999999998785232,3.3322045098918958,,0.0,0.9999999998785228,255.0,255.0,13.499999999999998,0.0,0.0,8.077747210211125,hyperplasia,728
0.03571428569910107,0.0,0.9999999997874155,3.3322045096794133,2.5673907444456745e-16,0.0,0.9999999997874149,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854713691498e-13,1.4210854713691498e-13,8.077747209843151,normal,729
0.03571428570333712,0.0,0.9999999998467196,3.332204509817724,-3.469446951953614e-17,0.0,0.9999999998467197,254.9999999999999,254.9999999999999,13.5,1.1368683771290304e-13,1.1368683771290304e-13,8.077747210082677,normal,730
0.035714285693712974,0.0,0.9999999997119822,3.332204509503484,-2.636779683484747e-16,0.0,0.9999999997119816,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770524411e-13,1.1368683770524411e-13,8.077747209538487,normal,731
0.03571428570092959,0.0,0.9999999998130136,3.3322045097391144,-6.938893903907228e-18,0.0,0.9999999998130142,254.99999999999991,254.99999999999991,13.5,8.526512828324034e-14,8.526512828324034e-14,8.077747209946544,normal,732
0.035714285690881864,0.0,0.9999999996723467,3.3322045094110457,,0.0,0.9999999996723461,255.0,255.0,13.499999999999996,0.0,0.0,8.077747209378405,normal,733
0.035714285702794626,0.0,0.999999999839125,3.332204509800009,-2.220446049250313e-16,0.0,0.9999999998391247,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025656870698e-13,1.7053025656870698e-13,8.077747210052001,hyperplasia,734
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,hyperplasia,735
0.03571428570140177,0.0,0.9999999998196247,3.3322045097545323,6.938893903907228e-18,0.0,0.9999999998196247,254.99999999999991,254.99999999999991,13.5,8.526512828352217e-14,8.526512828352217e-14,8.077747209973245,normal,736
0.035714285703830714,0.0,0.99999999985363,3.3322045098338395,-4.510281037539698e-16,0.0,0.99999999985363,255.00000000000009,255.00000000000009,13.500000000000004,8.526512828497193e-14,8.526512828497193e-14,8.077747210110585,normal,737
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,normal,738
0.0357142856871472,0.0,0.9999999996200605,3.3322045092891086,2.0122792321330962e-16,0.0,0.9999999996200608,254.99999999999983,254.99999999999983,13.499999999999996,1.7053025655002852e-13,1.7053025655002852e-13,8.07774720916723,normal,739
0.03571428570309702,0.0,0.9999999998433589,3.3322045098098823,2.983724378680108e-16,0.0,0.9999999998433583,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418856356006e-14,5.6843418856356006e-14,8.077747210069099,normal,740
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal,741
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,normal,742
0.03571428570378769,0.0,0.9999999998530271,3.3322045098324344,1.3877787807814457e-17,0.0,0.9999999998530277,255.00000000000009,255.00000000000009,13.5,8.526512828494625e-14,8.526512828494625e-14,8.077747210108155,normal,743
0.03571428569150875,0.0,0.9999999996811229,3.3322045094315182,-2.914335439641036e-16,0.0,0.9999999996811225,254.99999999999986,254.99999999999986,13.500000000000002,1.4210854712936246e-13,1.4210854712936246e-13,8.077747209413852,normal,744
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal,745
0.0357142857096643,0.0,0.9999999999352999,3.332204510024311,3.400058012914542e-16,0.0,0.9999999999353002,254.99999999999991,254.99999999999991,13.499999999999996,8.526512828845372e-14,8.526512828845372e-14,8.077747210440442,hyperplasia,746
0.035714285702794626,0.0,0.999999999839125,3.332204509800009,-2.220446049250313e-16,0.0,0.9999999998391247,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025656870698e-13,1.7053025656870698e-13,8.077747210052001,normal,747
0.03571428569844086,0.0,0.9999999997781714,3.332204509657855,0.0,0.0,0.999999999778172,255.00000000000006,255.00000000000006,13.5,5.684341885450327e-14,5.684341885450327e-14,8.077747209805821,normal,748
0.035714285700716455,0.0,0.9999999998100307,3.332204509732154,2.7755575615628914e-16,0.0,0.9999999998100304,254.99999999999997,254.99999999999997,13.499999999999998,2.842170942770438e-14,2.842170942770438e-14,8.077747209934492,normal,749
0.035714285704162615,0.0,0.9999999998582771,3.332204509844674,-1.8735013540549517e-16,0.0,0.9999999998582766,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025657033998e-13,1.7053025657033998e-13,8.077747210129353,hyperplasia,750
0.03571428570618723,0.0,0.9999999998866216,3.3322045099107838,,0.0,0.9999999998866212,255.0,255.0,13.499999999999998,0.0,0.0,8.077747210243833,normal,751
0.035714285704081625,0.0,0.9999999998571427,3.3322045098420334,2.220446049250313e-16,0.0,0.9999999998571427,254.9999999999999,254.9999999999999,13.499999999999998,1.1368683771349553e-13,1.1368683771349553e-13,8.077747210124773,hyperplasia,752
0.035714285692294165,0.0,0.9999999996921183,3.3322045094571613,2.2898349882893854e-16,0.0,0.9999999996921183,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770411498e-13,1.1368683770411498e-13,8.077747209458261,normal,753
0.03571428570324234,0.0,0.9999999998453923,3.3322045098146282,-7.632783294297951e-17,0.0,0.9999999998453927,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828462069e-14,8.526512828462069e-14,8.077747210077316,hyperplasia,754
0.0357142857065787,0.0,0.9999999998921021,3.3322045099235647,1.3877787807814457e-17,0.0,0.9999999998921018,254.99999999999994,254.99999999999994,13.5,5.684341885774137e-14,5.684341885774137e-14,8.077747210265969,normal,755
0.03571428570742813,0.0,0.9999999999039935,3.3322045099512967,4.163336342344337e-17,0.0,0.9999999999039938,255.00000000000009,255.00000000000009,13.5,8.526512828711903e-14,8.526512828711903e-14,8.077747210314,normal,756
0.035714285701067994,0.0,0.9999999998149522,3.3322045097436366,1.1102230246251565e-16,0.0,0.9999999998149519,254.99999999999997,254.99999999999997,13.5,2.842170942777432e-14,2.842170942777432e-14,8.07774720995437,normal,757
0.03571428569210293,0.0,0.9999999996894415,3.3322045094509187,-4.163336342344337e-17,0.0,0.999999999689441,255.00000000000006,255.00000000000006,13.5,5.684341885198141e-14,5.684341885198141e-14,8.077747209447447,normal,758
0.035714285705109386,0.0,0.9999999998715318,3.3322045098755915,0.0,0.0,0.9999999998715314,255.0000000000001,255.0000000000001,13.5,1.1368683771431345e-13,1.1368683771431345e-13,8.077747210182888,normal,759
0.03571428570011338,0.0,0.9999999998015877,3.332204509712466,1.942890293094024e-16,0.0,0.9999999998015874,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828275317e-14,8.526512828275317e-14,8.077747209900393,hyperplasia,760
0.03571428570269017,0.0,0.9999999998376617,3.332204509796599,-2.42861286636753e-16,0.0,0.9999999998376623,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828429115e-14,8.526512828429115e-14,8.077747210046095,normal,761
0.035714285705366056,0.0,0.9999999998751253,3.332204509883967,-2.0122792321330962e-16,0.0,0.9999999998751248,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771451772e-13,1.1368683771451772e-13,8.077747210197401,normal,762
0.03571428570454899,0.0,0.9999999998636862,3.3322045098572914,2.3592239273284576e-16,0.0,0.9999999998636858,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282854006e-14,8.52651282854006e-14,8.0777472101512,normal,763
0.03571428569853867,0.0,0.9999999997795419,3.3322045096610498,6.938893903907228e-18,0.0,0.9999999997795413,255.00000000000017,255.00000000000017,13.5,1.705302565636266e-13,1.705302565636266e-13,8.077747209811351,hyperplasia,764
