Min,Max,Count,Frequency Count,Sum,Mean,Variance,StandardDev,Skewness,Kurtosis,Excess Kurtosis,Category,File,Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Short Run Emphasis_0,Long Run Emphasis_0,Gray Level Non-Uniformity_0,Run Length Non-Uniformity_0,Run Percentage_0,Low Gray Level Run Emphasis_0,High Gray Level Run Emphasis_0,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Euler Number
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,505,0.03571428569693183,0.0,0.9999999997570452,3.3322045096085855,-2.7755575615628914e-17,0.0,0.9999999997570456,254.99999999999991,254.99999999999991,13.5,8.526512828085425e-14,8.526512828085425e-14,8.077747209720494,0.4553080808080808,7.172727272727272,0.9999999909090911,0.24842974980766344,4.555393544593163e-05,1.52587890625e-05,65536.0,65535,391.1820201271498,0.00596905501071412,0.3907303358496926,20.094973688002817,2.0,0.6153846153846154,39.38401442307692,-6
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,506,0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,0.2872159090909091,9.409090909090908,0.9999999924242425,0.22153351530977827,4.555393551495274e-05,1.52587890625e-05,65536.0,93330,475.8712428122868,0.005098802558794459,0.40656675448840357,20.90942904674802,2.0,0.6428571428571429,41.15079365079365,0
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,507,0.035714285694510364,0.0,0.9999999997231453,3.3322045095295207,-2.7755575615628914e-17,0.0,0.999999999723145,254.99999999999986,254.99999999999986,13.5,1.4210854713234835e-13,1.4210854713234835e-13,8.077747209583576,0.4330755755755756,5.7657657657657655,0.9999999909909911,0.2787923033076905,4.55539354496625e-05,1.52587890625e-05,65536.0,61200,371.27368332828644,0.006066563453076576,0.39332111481152277,20.22821554381162,1.5,0.9090909090909091,37.09090909090909,4
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,hyperplasia,508,0.035714285694812276,0.0,0.9999999997273724,3.332204509539379,1.3877787807814457e-16,0.0,0.9999999997273719,255.00000000000009,255.00000000000009,13.499999999999998,8.526512827958919e-14,8.526512827958919e-14,8.077747209600645,0.41635304659498207,7.612903225806451,0.999999989247312,0.23690599814634553,4.5553935370231054e-05,1.52587890625e-05,65536.0,57120,357.4445795354724,0.006257783255172836,0.39017301553777656,20.06631111441639,2.0,0.5,27.890625,-10
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,hyperplasia,509,0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,0.3083156028368794,11.117021276595745,0.9999999893617023,0.18628338416583998,4.555393537544198e-05,1.52587890625e-05,65536.0,71145,378.9020187371615,0.005325771575474896,0.42609831481076843,21.913922823536687,1.6666666666666667,0.6923076923076923,40.53846153846154,-2
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,510,0.03571428570140177,0.0,0.9999999998196247,3.3322045097545323,6.938893903907228e-18,0.0,0.9999999998196247,254.99999999999991,254.99999999999991,13.5,8.526512828352217e-14,8.526512828352217e-14,8.077747209973245,0.38482339955849887,6.721854304635761,0.9999999933774836,0.2848559254851433,4.555393555837662e-05,1.52587890625e-05,65536.0,88995,541.1090559975696,0.006080218618996231,0.3463905876083702,17.814613059477683,2.2222222222222223,0.5625,30.901041666666668,-6
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,511,0.03571428569761237,0.0,0.9999999997665731,3.332204509630806,-2.0816681711721685e-17,0.0,0.9999999997665732,254.99999999999994,254.99999999999994,13.5,5.684341885417362e-14,5.684341885417362e-14,8.077747209758973,0.3949716041509197,12.762500000000001,0.9999999875000001,0.20343749745703132,4.5553935290634114e-05,1.52587890625e-05,65536.0,59415,388.02611438146585,0.006530776981931597,0.36898631507931173,18.97669469821823,1.6666666666666667,0.6923076923076923,33.85470085470085,-8
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,512,0.035714285698918116,0.0,0.999999999784854,3.3322045096734376,4.85722573273506e-16,0.0,0.9999999997848537,255.00000000000006,255.00000000000006,13.499999999999996,5.6843418854693194e-14,5.6843418854693194e-14,8.077747209832806,0.4278894851965944,9.849056603773587,0.9999999905660377,0.24421502083599217,4.5553935430304196e-05,1.52587890625e-05,65536.0,69360,472.6256050233236,0.006814094651432001,0.33586335603776835,17.273205285344336,2.111111111111111,0.6428571428571429,28.972431077694235,-16
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,513,0.03571428570333712,0.0,0.9999999998467196,3.332204509817724,-3.469446951953614e-17,0.0,0.9999999998467197,254.9999999999999,254.9999999999999,13.5,1.1368683771290304e-13,1.1368683771290304e-13,8.077747210082677,0.4249616858237548,7.120689655172414,0.9999999942528736,0.24957061555604154,4.555393559825408e-05,1.52587890625e-05,65536.0,103785,672.3177228321426,0.006477985477979888,0.3088794248617403,15.88544155872713,1.8181818181818181,0.5789473684210527,24.82894736842105,-20
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,hyperplasia,514,0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,0.38256882989183877,8.95575221238938,0.9999999911504426,0.21716657337772555,4.5553935456926137e-05,1.52587890625e-05,65536.0,75990,381.9295144610013,0.0050260496704961355,0.441700836966074,22.716349058232623,2.25,0.7272727272727273,47.97348484848485,2
1.0,118.39285714285714,0.4642857142857143,0.4642857142857143,118.39285714285714,255.0,0.0,0.0,,,,normal,515,0.03571428570153061,0.0,0.999999999821428,3.3322045097587365,1.734723475976807e-16,0.0,0.9999999998214285,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828359906e-14,8.526512828359906e-14,8.077747209980528,0.38227702191987906,6.741496598639455,0.9999999931972791,0.26077097328273713,4.55539355501676e-05,1.52587890625e-05,65536.0,88485,478.59411342357,0.005408759828485845,0.3901391775891831,20.064570853616924,1.3076923076923077,0.9285714285714286,28.5989010989011,2
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,hyperplasia,516,0.035714285700788245,0.0,0.9999999998110355,3.3322045097345003,-1.6653345369377348e-16,0.0,0.9999999998110354,254.99999999999994,254.99999999999994,13.500000000000002,5.684341885543732e-14,5.684341885543732e-14,8.077747209938552,0.4111085772692915,12.606060606060604,0.9999999898989901,0.20579532492870753,4.555393539991755e-05,1.52587890625e-05,65536.0,73440,399.5104171589933,0.005439956660661673,0.4127630543334446,21.228100188773126,1.6666666666666667,0.6,36.266666666666666,-2
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,517,0.035714285705489096,0.0,0.9999999998768476,3.3322045098879887,-2.42861286636753e-16,0.0,0.9999999998768473,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828596173e-14,8.526512828596173e-14,8.077747210204357,0.3075697545024327,14.7984496124031,0.999999992248062,0.17252568822451694,4.555393550692703e-05,1.52587890625e-05,65536.0,106845,536.9505720645816,0.005025509589260907,0.3943140992238228,20.279284001535476,1.9,0.6666666666666666,37.48947368421052,-8
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,518,0.03571428570113612,0.0,0.999999999815906,3.332204509745857,2.636779683484747e-16,0.0,0.9999999998159057,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828336361e-14,8.526512828336361e-14,8.077747209958222,0.3561466666666666,8.2,0.9999999920000001,0.23199999814400002,4.555393549562683e-05,1.52587890625e-05,65536.0,81345,436.71660552927426,0.005368696361537578,0.4042295113257937,20.789226350550976,1.8888888888888888,0.6428571428571429,37.976190476190474,2
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,519,0.03571428570159407,0.0,0.9999999998223169,3.3322045097608117,1.734723475976807e-16,0.0,0.999999999822317,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427878977e-14,2.8421709427878977e-14,8.077747209984118,0.3278612968175776,9.939655172413792,0.9999999913793105,0.23171819063025345,4.5553935467351974e-05,1.52587890625e-05,65536.0,80835,409.2433903254749,0.005062700443192613,0.4295612536485026,22.092019220060664,1.6666666666666667,0.6428571428571429,42.76984126984127,-2
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,hyperplasia,520,0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,0.23548456790123456,12.42222222222222,0.9999999888888891,0.209876540877915,4.555393535390348e-05,1.52587890625e-05,65536.0,74460,360.67293268338386,0.0048438481424037585,0.46143331829302053,23.73117605445678,1.4,0.7692307692307693,40.91208791208791,-2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,521,0.035714285706056614,0.0,0.9999999998847932,3.3322045099065187,-1.3877787807814457e-17,0.0,0.9999999998847926,254.99999999999997,254.99999999999997,13.5,2.8421709428766818e-14,2.8421709428766818e-14,8.07774721023645,0.3517778546603827,11.058823529411763,0.9999999941176472,0.20110726525300224,4.555393559209399e-05,1.52587890625e-05,65536.0,122400,605.4412214803219,0.004946415208172565,0.3828742025182018,19.690938531012915,1.8181818181818181,0.6111111111111112,30.90909090909091,-6
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,522,0.035714285701961945,0.0,0.9999999998274676,3.3322045097728235,-5.551115123125783e-17,0.0,0.9999999998274672,254.99999999999991,254.99999999999991,13.5,8.526512828385651e-14,8.526512828385651e-14,8.077747210004917,0.2483154650749189,11.754901960784315,0.9999999901960784,0.22895040144627635,4.555393541345109e-05,1.52587890625e-05,65536.0,78795,420.3367578230762,0.005334561302405942,0.4111581308890135,21.1455601568686,1.1666666666666667,1.0,39.08482142857143,-4
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,hyperplasia,523,0.035714285700716455,0.0,0.9999999998100307,3.332204509732154,2.7755575615628914e-16,0.0,0.9999999998100304,254.99999999999997,254.99999999999997,13.499999999999998,2.842170942770438e-14,2.842170942770438e-14,8.077747209934492,0.4023270712606031,13.291666666666668,0.9999999895833335,0.20486110897714127,4.555393538553815e-05,1.52587890625e-05,65536.0,72420,412.7196669835924,0.005698973584418563,0.3958442393837756,20.35797798414203,1.5,0.8333333333333334,40.233333333333334,-12
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,524,0.035714285702309084,0.0,0.9999999998323268,3.3322045097841553,2.220446049250313e-16,0.0,0.9999999998323271,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714010614e-13,1.4210854714010614e-13,8.077747210024546,0.33131323092508613,15.239583333333334,0.9999999895833335,0.18684895638699006,4.555393538553815e-05,1.52587890625e-05,65536.0,78795,481.2148618049338,0.006107175097467273,0.35914284742215746,18.47045239906561,1.5454545454545454,0.7333333333333333,28.09090909090909,-12
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,525,0.03571428570404066,0.0,0.9999999998565698,3.3322045098406923,1.0408340855860843e-16,0.0,0.9999999998565692,254.99999999999983,254.99999999999983,13.5,1.705302565701944e-13,1.705302565701944e-13,8.077747210122457,0.42391427718040625,7.06989247311828,0.999999994623656,0.24575095254625748,4.5553935615144674e-05,1.52587890625e-05,65536.0,110925,602.2302056082044,0.005429165703026409,0.3604659418265071,18.538498170798,2.2222222222222223,0.5,34.236111111111114,0
1.0,63.75,0.25,0.25,63.75,255.0,0.0,0.0,,,,hyperplasia,526,0.03571428570011338,0.0,0.9999999998015877,3.332204509712466,1.942890293094024e-16,0.0,0.9999999998015874,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828275317e-14,8.526512828275317e-14,8.077747209900393,0.3386165577342048,9.745098039215687,0.9999999901960784,0.2049211821509073,4.555393541345109e-05,1.52587890625e-05,65536.0,71910,338.8978933583865,0.004712806193274739,0.47980466912133113,24.676001110604926,2.0,0.5833333333333334,61.14795918367347,-2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,hyperplasia,527,0.035714285700999146,0.0,0.9999999998139886,3.332204509741387,1.3877787807814457e-17,0.0,0.999999999813988,254.9999999999999,254.9999999999999,13.5,1.136868377110425e-13,1.136868377110425e-13,8.077747209950479,0.20872000050832548,25.87719298245614,0.9999999824561407,0.146198827844465,4.555393506086647e-05,1.52587890625e-05,65536.0,63495,351.98401847499815,0.005543491904480639,0.42518430003609015,21.866915716172823,1.6,0.9090909090909091,36.07670454545455,0
1.0,63.75,0.25,0.25,63.75,255.0,0.0,0.0,,,,normal,528,0.03571428570294784,0.0,0.99999999984127,3.3322045098050133,,0.0,0.9999999998412696,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210060664,0.2968153364632238,7.838028169014084,0.9999999929577466,0.2561991650277583,4.555393553925595e-05,1.52587890625e-05,65536.0,93585,430.164842102169,0.004596514848556596,0.45058465523790747,23.173237295572267,2.4285714285714284,0.5384615384615384,60.494505494505496,2
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,529,0.035714285701961945,0.0,0.9999999998274676,3.3322045097728235,-5.551115123125783e-17,0.0,0.9999999998274672,254.99999999999991,254.99999999999991,13.5,8.526512828385651e-14,8.526512828385651e-14,8.077747210004917,0.42089770696638446,11.3109243697479,0.9999999915966387,0.21516841850116222,4.555393547725213e-05,1.52587890625e-05,65536.0,83130,447.1673198765592,0.005379132922850465,0.4005366645293265,20.59930595686703,1.6,0.6666666666666666,34.6375,-4
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,530,0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,0.4203401771336554,5.340579710144928,0.9999999927536232,0.2975215269345741,4.5553935529957324e-05,1.52587890625e-05,65536.0,74715,442.5520256317782,0.005923201842090319,0.3769189860947326,19.384666131979095,1.7777777777777777,0.6,34.59027777777778,0
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,531,0.035714285703567134,0.0,0.9999999998499399,3.3322045098252344,2.3592239273284576e-16,0.0,0.9999999998499398,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130861e-13,1.136868377130861e-13,8.077747210095682,0.23762406069720748,15.969072164948452,0.9999999896907219,0.18057179110261837,4.555393539043011e-05,1.52587890625e-05,65536.0,85425,432.621196091076,0.005064339433316664,0.42158907155220265,21.682015760480958,1.7,0.8333333333333334,41.875,0
1.0,127.5,0.5,0.5,127.5,255.0,0.0,0.0,,,,hyperplasia,532,0.03571428571123425,0.0,0.9999999999572801,3.3322045100755697,,0.0,0.9999999999572795,255.0,255.0,13.5,0.0,0.0,8.077747210529212,0.18574214070109282,46.55813953488372,0.9999999941860466,0.08957544566634071,4.555393559520985e-05,1.52587890625e-05,65536.0,257040,750.6872545310192,0.0029205075261866604,0.5063862592942686,26.043072735460626,1.5,0.7777777777777778,48.57142857142857,2
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,533,0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,0.3609499314128944,9.987654320987653,0.9999999876543212,0.2065233932741358,4.555393529766405e-05,1.52587890625e-05,65536.0,56865,310.8924517387684,0.005467202176009292,0.4472602797834187,23.002267111898856,1.75,0.6666666666666666,42.310267857142854,0
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,534,0.03571428568975668,0.0,0.9999999996565931,3.3322045093743102,-2.0816681711721685e-17,0.0,0.9999999996565935,254.99999999999986,254.99999999999986,13.5,1.4210854712761952e-13,1.4210854712761952e-13,8.077747209314781,0.43371933621933617,7.363636363636362,0.9999999870129873,0.25552369376364903,4.555393526844876e-05,1.52587890625e-05,65536.0,46155,330.3630185445834,0.0071576864596378156,0.3662364434130819,18.83527082167661,2.25,0.6153846153846154,24.65544871794872,0
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,535,0.03571428570294784,0.0,0.99999999984127,3.3322045098050133,,0.0,0.9999999998412696,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210060664,0.34234632980796487,10.9453125,0.9999999921874999,0.23657226377677917,4.555393550416818e-05,1.52587890625e-05,65536.0,90015,520.8908278373651,0.005786711412957453,0.36257987393988267,18.647216144036836,1.5454545454545454,0.6875,30.085227272727273,-8
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,536,0.03571428569910107,0.0,0.9999999997874155,3.3322045096794133,2.5673907444456745e-16,0.0,0.9999999997874149,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854713691498e-13,1.4210854713691498e-13,8.077747209843151,0.37157948291676224,11.719101123595507,0.9999999887640451,0.19505112771625424,4.5553935348216336e-05,1.52587890625e-05,65536.0,65535,333.49028225927674,0.005088735519329774,0.4583242458135845,23.571278744378464,1.7777777777777777,0.8181818181818182,41.37310606060606,-2
